------------------------------------------------------------
2021-05-30 11:50:27,516 [1] - C_Z1500ND
2021-05-30 11:50:27,530 [1] - C_Z1750C1
2021-05-30 11:50:27,542 [1] - C_Z1750C2
2021-05-30 11:50:27,555 [1] - C_Z1750C3
2021-05-30 11:50:27,568 [1] - C_Z1750ND
2021-05-30 11:50:27,580 [1] - C_Z2000C1
2021-05-30 11:50:27,594 [1] - C_Z2000C2
2021-05-30 11:50:27,607 [1] - C_Z2000C3
2021-05-30 11:50:27,619 [1] - C_Z2000ND
2021-05-30 11:50:27,632 [1] - C_Z250C1
2021-05-30 11:50:27,645 [1] - C_Z250C2
2021-05-30 11:50:27,657 [1] - C_Z250C3
2021-05-30 11:50:27,669 [1] - C_Z250ND
2021-05-30 11:50:27,683 [1] - C_Z500C1
2021-05-30 11:50:27,696 [1] - C_Z500C2
2021-05-30 11:50:27,710 [1] - C_Z500C3
2021-05-30 11:50:27,724 [1] - C_Z500ND
2021-05-30 11:50:27,738 [1] - C_Z750C1
2021-05-30 11:50:27,753 [1] - C_Z750C2
2021-05-30 11:50:27,767 [1] - C_Z750C3
2021-05-30 11:50:27,781 [1] - C_Z750ND
2021-05-30 11:50:27,794 [1] - C_ZP1
2021-05-30 11:50:27,806 [1] - C_ZP2
2021-05-30 11:50:27,819 [1] - C_ZP3
2021-05-30 11:50:27,831 [1] - C_ZPMAX
2021-05-30 11:50:27,836 [1] - J100FJ
2021-05-30 11:50:27,841 [1] - J100GF
2021-05-30 11:50:27,845 [1] - J100KK
2021-05-30 11:50:27,850 [1] - J100ZD
2021-05-30 11:50:27,855 [1] - J100ZT
2021-05-30 11:50:27,859 [1] - J50FJ
2021-05-30 11:50:27,917 [1] - J50GF
2021-05-30 11:50:27,922 [1] - J50KK
2021-05-30 11:50:27,927 [1] - J50ZD
2021-05-30 11:50:27,933 [1] - J50ZT
2021-05-30 11:50:27,938 [1] - J_100FJ
2021-05-30 11:50:27,943 [1] - J_100GF
2021-05-30 11:50:27,949 [1] - J_100KK
2021-05-30 11:50:27,953 [1] - J_100ZD
2021-05-30 11:50:27,958 [1] - J_100ZT
2021-05-30 11:50:27,964 [1] - J_50FJ
2021-05-30 11:50:27,969 [1] - J_50GF
2021-05-30 11:50:27,973 [1] - J_50KK
2021-05-30 11:50:27,979 [1] - J_50ZD
2021-05-30 11:50:27,983 [1] - J_50ZT
2021-05-30 11:50:27,988 [1] - S100FJ
2021-05-30 11:50:27,993 [1] - S100GF
2021-05-30 11:50:27,997 [1] - S100KK
2021-05-30 11:50:28,002 [1] - S100ZD
2021-05-30 11:50:28,007 [1] - S100ZT
2021-05-30 11:50:28,012 [1] - S150FJ
2021-05-30 11:50:28,016 [1] - S150GF
2021-05-30 11:50:28,021 [1] - S150KK
2021-05-30 11:50:28,026 [1] - S150ZD
2021-05-30 11:50:28,030 [1] - S150ZT
2021-05-30 11:50:28,035 [1] - S50FJ
2021-05-30 11:50:28,039 [1] - S50GF
2021-05-30 11:50:28,044 [1] - S50KK
2021-05-30 11:50:28,049 [1] - S50ZD
2021-05-30 11:50:28,054 [1] - S50ZT
2021-05-30 11:50:28,058 [1] - S_100FJ
2021-05-30 11:50:28,062 [1] - S_100GF
2021-05-30 11:50:28,066 [1] - S_100KK
2021-05-30 11:50:28,071 [1] - S_100ZD
2021-05-30 11:50:28,075 [1] - S_100ZT
2021-05-30 11:50:28,080 [1] - S_150FJ
2021-05-30 11:50:28,084 [1] - S_150GF
2021-05-30 11:50:28,089 [1] - S_150KK
2021-05-30 11:50:28,093 [1] - S_150ZD
2021-05-30 11:50:28,098 [1] - S_150ZT
2021-05-30 11:50:28,102 [1] - S_50FJ
2021-05-30 11:50:28,107 [1] - S_50GF
2021-05-30 11:50:28,112 [1] - S_50KK
2021-05-30 11:50:28,117 [1] - S_50ZD
2021-05-30 11:50:28,122 [1] - S_50ZT
2021-05-30 11:50:28,226 [1] - 可开1000
2021-05-30 11:50:28,241 [1] - 可开250
2021-05-30 11:50:28,256 [1] - 可开350
2021-05-30 11:50:28,270 [1] - 可开500
2021-05-30 11:50:28,284 [1] - 可开700
2021-05-30 11:50:28,299 [1] - 可开pa
2021-05-30 11:50:28,317 [1] - 可开气密性能等级
2021-05-30 11:50:28,333 [1] - 可开水密性能等级
2021-05-30 11:50:28,349 [1] - 可开逢长
2021-05-30 11:50:28,380 [1] - 固定1000
2021-05-30 11:50:28,394 [1] - 固定1500
2021-05-30 11:50:28,409 [1] - 固定2000
2021-05-30 11:50:28,475 [1] - 固定500
2021-05-30 11:50:28,492 [1] - 固定700
2021-05-30 11:50:28,507 [1] - 固定pa
2021-05-30 11:50:28,523 [1] - 固定水密等级
2021-05-30 11:50:28,542 [1] - 大气压力
2021-05-30 11:50:28,574 [1] - 样品名称重复1
2021-05-30 11:50:28,622 [1] - 样品名称重复2
2021-05-30 11:50:28,669 [1] - 样品名称重复3
2021-05-30 11:50:28,711 [1] - 样品名称重复4
2021-05-30 11:50:28,749 [1] - 样品名称重复5
2021-05-30 11:50:28,777 [1] - 样品名称重复6
2021-05-30 11:50:28,808 [1] - 检测地址1
2021-05-30 11:50:28,840 [1] - 检测地址2
2021-05-30 11:50:28,870 [1] - 检测地址3
2021-05-30 11:50:28,881 [1] - 检测地址4
2021-05-30 11:50:28,906 [1] - 检测地址5
2021-05-30 11:50:28,934 [1] - 检测地址6
2021-05-30 11:50:28,948 [1] - 检测地址7
2021-05-30 11:50:28,966 [1] - 检测方法
2021-05-30 11:50:29,030 [1] - 检测方法2
2021-05-30 11:50:29,044 [1] - 检验编号重复1
2021-05-30 11:50:29,111 [1] - 检验编号重复2
2021-05-30 11:50:29,160 [1] - 检验编号重复3
2021-05-30 11:50:29,192 [1] - 检验编号重复4
2021-05-30 11:50:29,226 [1] - 检验编号重复5
2021-05-30 11:50:29,264 [1] - 检验编号重复6
2021-05-30 11:50:29,289 [1] - 检验编号重复7
2021-05-30 11:50:29,318 [1] - 检验设备重复1
2021-05-30 11:50:29,365 [1] - 检验设备重复2
2021-05-30 11:50:29,407 [1] - 检验设备重复3
2021-05-30 11:50:29,438 [1] - 检验设备重复4
2021-05-30 11:50:29,470 [1] - 检验设备重复5
2021-05-30 11:50:29,507 [1] - 检验设备重复6
2021-05-30 11:50:29,583 [1] - 检验设备重复7
2021-05-30 11:50:29,611 [1] - 气密性能等级
2021-05-30 11:50:29,626 [1] - 淋水流量
2021-05-30 11:50:29,649 [1] - 环境温度
2021-05-30 11:50:29,682 [1] - 规格型号重复1
2021-05-30 11:50:29,728 [1] - 规格型号重复2
2021-05-30 11:50:29,774 [1] - 规格型号重复3
2021-05-30 11:50:29,813 [1] - 规格型号重复4
2021-05-30 11:50:29,849 [1] - 规格型号重复5
2021-05-30 11:50:29,873 [1] - 规格型号重复6
2021-05-30 11:50:29,885 [1] - 试件层高
2021-05-30 11:50:29,913 [1] - 试件整体气密性能等级
2021-05-30 11:50:29,937 [1] - 试件面级
2021-05-30 11:50:29,951 [1] - 集流管直径
------------------------------------------------------------
2021-05-30 11:57:33,704 [1] - A_F1000A1
2021-05-30 11:57:33,722 [1] - A_F1000A2
2021-05-30 11:57:33,735 [1] - A_F1000A3
2021-05-30 11:57:33,747 [1] - A_F1000ND
2021-05-30 11:57:33,762 [1] - A_F1250A1
2021-05-30 11:57:33,775 [1] - A_F1250A2
2021-05-30 11:57:33,788 [1] - A_F1250A3
2021-05-30 11:57:33,800 [1] - A_F1250ND
2021-05-30 11:57:33,813 [1] - A_F1500A1
2021-05-30 11:57:33,828 [1] - A_F1500A2
2021-05-30 11:57:33,842 [1] - A_F1500A3
2021-05-30 11:57:33,855 [1] - A_F1500ND
2021-05-30 11:57:33,870 [1] - A_F1750A1
2021-05-30 11:57:33,883 [1] - A_F1750A2
2021-05-30 11:57:33,896 [1] - A_F1750A3
2021-05-30 11:57:33,908 [1] - A_F1750ND
2021-05-30 11:57:33,923 [1] - A_F2000A1
2021-05-30 11:57:33,937 [1] - A_F2000A2
2021-05-30 11:57:33,950 [1] - A_F2000A3
2021-05-30 11:57:33,963 [1] - A_F2000ND
2021-05-30 11:57:33,976 [1] - A_F250A1
2021-05-30 11:57:33,989 [1] - A_F250A2
2021-05-30 11:57:34,054 [1] - A_F250A3
2021-05-30 11:57:34,069 [1] - A_F250ND
2021-05-30 11:57:34,083 [1] - A_F500A1
2021-05-30 11:57:34,099 [1] - A_F500A2
2021-05-30 11:57:34,112 [1] - A_F500A3
2021-05-30 11:57:34,124 [1] - A_F500ND
2021-05-30 11:57:34,137 [1] - A_F750A1
2021-05-30 11:57:34,149 [1] - A_F750A2
2021-05-30 11:57:34,162 [1] - A_F750A3
2021-05-30 11:57:34,175 [1] - A_F750ND
2021-05-30 11:57:34,189 [1] - A_FP1
2021-05-30 11:57:34,202 [1] - A_FP2
2021-05-30 11:57:34,215 [1] - A_FP3
2021-05-30 11:57:34,227 [1] - A_FPMAX
2021-05-30 11:57:34,239 [1] - A_Z1000A1
2021-05-30 11:57:34,252 [1] - A_Z1000A2
2021-05-30 11:57:34,264 [1] - A_Z1000A3
2021-05-30 11:57:34,276 [1] - A_Z1000ND
2021-05-30 11:57:34,289 [1] - A_Z1250A1
2021-05-30 11:57:34,301 [1] - A_Z1250A2
2021-05-30 11:57:34,314 [1] - A_Z1250A3
2021-05-30 11:57:34,326 [1] - A_Z1250ND
2021-05-30 11:57:34,338 [1] - A_Z1500A1
2021-05-30 11:57:34,351 [1] - A_Z1500A2
2021-05-30 11:57:34,363 [1] - A_Z1500A3
2021-05-30 11:57:34,377 [1] - A_Z1500ND
2021-05-30 11:57:34,391 [1] - A_Z1750A1
2021-05-30 11:57:34,404 [1] - A_Z1750A2
2021-05-30 11:57:34,416 [1] - A_Z1750A3
2021-05-30 11:57:34,429 [1] - A_Z1750ND
2021-05-30 11:57:34,442 [1] - A_Z2000A1
2021-05-30 11:57:34,455 [1] - A_Z2000A2
2021-05-30 11:57:34,467 [1] - A_Z2000A3
2021-05-30 11:57:34,479 [1] - A_Z2000ND
2021-05-30 11:57:34,491 [1] - A_Z250A1
2021-05-30 11:57:34,504 [1] - A_Z250A2
2021-05-30 11:57:34,516 [1] - A_Z250A3
2021-05-30 11:57:34,528 [1] - A_Z250ND
2021-05-30 11:57:34,540 [1] - A_Z500A1
2021-05-30 11:57:34,609 [1] - A_Z500A2
2021-05-30 11:57:34,622 [1] - A_Z500A3
2021-05-30 11:57:34,635 [1] - A_Z500ND
2021-05-30 11:57:34,647 [1] - A_Z750A1
2021-05-30 11:57:34,659 [1] - A_Z750A2
2021-05-30 11:57:34,673 [1] - A_Z750A3
2021-05-30 11:57:34,686 [1] - A_Z750ND
2021-05-30 11:57:34,698 [1] - A_ZP1
2021-05-30 11:57:34,710 [1] - A_ZP2
2021-05-30 11:57:34,722 [1] - A_ZP3
2021-05-30 11:57:34,734 [1] - A_ZPMAX
2021-05-30 11:57:34,820 [1] - B_F1000B1
2021-05-30 11:57:34,833 [1] - B_F1000B2
2021-05-30 11:57:34,846 [1] - B_F1000B3
2021-05-30 11:57:34,858 [1] - B_F1000ND
2021-05-30 11:57:34,871 [1] - B_F1250B1
2021-05-30 11:57:34,886 [1] - B_F1250B2
2021-05-30 11:57:34,900 [1] - B_F1250B3
2021-05-30 11:57:34,912 [1] - B_F1250ND
2021-05-30 11:57:34,944 [1] - B_F1500B1
2021-05-30 11:57:34,957 [1] - B_F1500B2
2021-05-30 11:57:34,970 [1] - B_F1500B3
2021-05-30 11:57:34,983 [1] - B_F1500ND
2021-05-30 11:57:34,997 [1] - B_F1750B1
2021-05-30 11:57:35,010 [1] - B_F1750B2
2021-05-30 11:57:35,023 [1] - B_F1750B3
2021-05-30 11:57:35,036 [1] - B_F1750ND
2021-05-30 11:57:35,069 [1] - B_F2000B1
2021-05-30 11:57:35,081 [1] - B_F2000B2
2021-05-30 11:57:35,094 [1] - B_F2000B3
2021-05-30 11:57:35,158 [1] - B_F2000ND
2021-05-30 11:57:35,172 [1] - B_F250B1
2021-05-30 11:57:35,186 [1] - B_F250B2
2021-05-30 11:57:35,199 [1] - B_F250B3
2021-05-30 11:57:35,212 [1] - B_F250ND
2021-05-30 11:57:35,225 [1] - B_F500B1
2021-05-30 11:57:35,238 [1] - B_F500B2
2021-05-30 11:57:35,250 [1] - B_F500B3
2021-05-30 11:57:35,263 [1] - B_F500ND
2021-05-30 11:57:35,275 [1] - B_F750B1
2021-05-30 11:57:35,288 [1] - B_F750B2
2021-05-30 11:57:35,300 [1] - B_F750B3
2021-05-30 11:57:35,313 [1] - B_F750ND
2021-05-30 11:57:35,345 [1] - B_FP1
2021-05-30 11:57:35,358 [1] - B_FP2
2021-05-30 11:57:35,371 [1] - B_FP3
2021-05-30 11:57:35,384 [1] - B_FPMAX
2021-05-30 11:57:35,397 [1] - B_Z1000B1
2021-05-30 11:57:35,412 [1] - B_Z1000B2
2021-05-30 11:57:35,426 [1] - B_Z1000B3
2021-05-30 11:57:35,439 [1] - B_Z1000ND
2021-05-30 11:57:35,454 [1] - B_Z1250B1
2021-05-30 11:57:35,467 [1] - B_Z1250B2
2021-05-30 11:57:35,480 [1] - B_Z1250B3
2021-05-30 11:57:35,492 [1] - B_Z1250ND
2021-05-30 11:57:35,505 [1] - B_Z1500B1
2021-05-30 11:57:35,517 [1] - B_Z1500B2
2021-05-30 11:57:35,530 [1] - B_Z1500B3
2021-05-30 11:57:35,542 [1] - B_Z1500ND
2021-05-30 11:57:35,556 [1] - B_Z1750B1
2021-05-30 11:57:35,570 [1] - B_Z1750B2
2021-05-30 11:57:35,582 [1] - B_Z1750B3
2021-05-30 11:57:35,595 [1] - B_Z1750BND
2021-05-30 11:57:35,609 [1] - B_Z2000B1
2021-05-30 11:57:35,622 [1] - B_Z2000B2
2021-05-30 11:57:35,635 [1] - B_Z2000B3
2021-05-30 11:57:35,647 [1] - B_Z2000ND
2021-05-30 11:57:35,715 [1] - B_Z250B1
2021-05-30 11:57:35,728 [1] - B_Z250B2
2021-05-30 11:57:35,741 [1] - B_Z250B3
2021-05-30 11:57:35,753 [1] - B_Z250ND
2021-05-30 11:57:35,766 [1] - B_Z500B1
2021-05-30 11:57:35,779 [1] - B_Z500B2
2021-05-30 11:57:35,792 [1] - B_Z500B3
2021-05-30 11:57:35,804 [1] - B_Z500ND
2021-05-30 11:57:35,819 [1] - B_Z750B1
2021-05-30 11:57:35,832 [1] - B_Z750B2
2021-05-30 11:57:35,844 [1] - B_Z750B3
2021-05-30 11:57:35,857 [1] - B_Z750ND
2021-05-30 11:57:35,869 [1] - B_ZP1
2021-05-30 11:57:35,881 [1] - B_ZP2
2021-05-30 11:57:35,892 [1] - B_ZP3
2021-05-30 11:57:35,905 [1] - B_ZPMAX
2021-05-30 11:57:36,017 [1] - C_F1000B1
2021-05-30 11:57:36,031 [1] - C_F1000B2
2021-05-30 11:57:36,044 [1] - C_F1000B3
2021-05-30 11:57:36,056 [1] - C_F1000ND
2021-05-30 11:57:36,070 [1] - C_F1250B1
2021-05-30 11:57:36,082 [1] - C_F1250B2
2021-05-30 11:57:36,095 [1] - C_F1250B3
2021-05-30 11:57:36,107 [1] - C_F1250ND
2021-05-30 11:57:36,139 [1] - C_F1500B1
2021-05-30 11:57:36,152 [1] - C_F1500B2
2021-05-30 11:57:36,165 [1] - C_F1500B3
2021-05-30 11:57:36,177 [1] - C_F1500ND
2021-05-30 11:57:36,190 [1] - C_F1750B1
2021-05-30 11:57:36,255 [1] - C_F1750B2
2021-05-30 11:57:36,268 [1] - C_F1750B3
2021-05-30 11:57:36,279 [1] - C_F1750ND
2021-05-30 11:57:36,312 [1] - C_F2000B1
2021-05-30 11:57:36,325 [1] - C_F2000B2
2021-05-30 11:57:36,338 [1] - C_F2000B3
2021-05-30 11:57:36,351 [1] - C_F2000ND
2021-05-30 11:57:36,364 [1] - C_F250B1
2021-05-30 11:57:36,378 [1] - C_F250B2
2021-05-30 11:57:36,391 [1] - C_F250B3
2021-05-30 11:57:36,404 [1] - C_F250ND
2021-05-30 11:57:36,419 [1] - C_F500B1
2021-05-30 11:57:36,433 [1] - C_F500B2
2021-05-30 11:57:36,446 [1] - C_F500B3
2021-05-30 11:57:36,459 [1] - C_F500ND
2021-05-30 11:57:36,471 [1] - C_F750B1
2021-05-30 11:57:36,484 [1] - C_F750B2
2021-05-30 11:57:36,497 [1] - C_F750B3
2021-05-30 11:57:36,509 [1] - C_F750ND
2021-05-30 11:57:36,542 [1] - C_FP1
2021-05-30 11:57:36,555 [1] - C_FP2
2021-05-30 11:57:36,569 [1] - C_FP3
2021-05-30 11:57:36,581 [1] - C_FPMAX
2021-05-30 11:57:36,594 [1] - C_Z1000C1
2021-05-30 11:57:36,607 [1] - C_Z1000C2
2021-05-30 11:57:36,620 [1] - C_Z1000C3
2021-05-30 11:57:36,634 [1] - C_Z1000ND
2021-05-30 11:57:36,647 [1] - C_Z1250C1
2021-05-30 11:57:36,661 [1] - C_Z1250C2
2021-05-30 11:57:36,673 [1] - C_Z1250C3
2021-05-30 11:57:36,687 [1] - C_Z1250ND
2021-05-30 11:57:36,699 [1] - C_Z1500C1
2021-05-30 11:57:36,712 [1] - C_Z1500C2
2021-05-30 11:57:36,725 [1] - C_Z1500C3
2021-05-30 11:57:36,737 [1] - C_Z1500ND
2021-05-30 11:57:36,750 [1] - C_Z1750C1
2021-05-30 11:57:36,816 [1] - C_Z1750C2
2021-05-30 11:57:36,829 [1] - C_Z1750C3
2021-05-30 11:57:36,843 [1] - C_Z1750ND
2021-05-30 11:57:36,855 [1] - C_Z2000C1
2021-05-30 11:57:36,868 [1] - C_Z2000C2
2021-05-30 11:57:36,882 [1] - C_Z2000C3
2021-05-30 11:57:36,894 [1] - C_Z2000ND
2021-05-30 11:57:36,907 [1] - C_Z250C1
2021-05-30 11:57:36,920 [1] - C_Z250C2
2021-05-30 11:57:36,934 [1] - C_Z250C3
2021-05-30 11:57:36,947 [1] - C_Z250ND
2021-05-30 11:57:36,959 [1] - C_Z500C1
2021-05-30 11:57:36,972 [1] - C_Z500C2
2021-05-30 11:57:36,984 [1] - C_Z500C3
2021-05-30 11:57:36,997 [1] - C_Z500ND
2021-05-30 11:57:37,010 [1] - C_Z750C1
2021-05-30 11:57:37,025 [1] - C_Z750C2
2021-05-30 11:57:37,038 [1] - C_Z750C3
2021-05-30 11:57:37,051 [1] - C_Z750ND
2021-05-30 11:57:37,064 [1] - C_ZP1
2021-05-30 11:57:37,076 [1] - C_ZP2
2021-05-30 11:57:37,088 [1] - C_ZP3
2021-05-30 11:57:37,101 [1] - C_ZPMAX
2021-05-30 11:57:37,105 [1] - J100FJ
2021-05-30 11:57:37,191 [1] - J100GF
2021-05-30 11:57:37,203 [1] - J100KK
2021-05-30 11:57:37,217 [1] - J100ZD
2021-05-30 11:57:37,233 [1] - J100ZT
2021-05-30 11:57:37,238 [1] - J50FJ
2021-05-30 11:57:37,252 [1] - J50GF
2021-05-30 11:57:37,267 [1] - J50KK
2021-05-30 11:57:37,281 [1] - J50ZD
2021-05-30 11:57:37,295 [1] - J50ZT
2021-05-30 11:57:37,300 [1] - J_100FJ
2021-05-30 11:57:37,366 [1] - J_100GF
2021-05-30 11:57:37,381 [1] - J_100KK
2021-05-30 11:57:37,395 [1] - J_100ZD
2021-05-30 11:57:37,408 [1] - J_100ZT
2021-05-30 11:57:37,413 [1] - J_50FJ
2021-05-30 11:57:37,428 [1] - J_50GF
2021-05-30 11:57:37,445 [1] - J_50KK
2021-05-30 11:57:37,461 [1] - J_50ZD
2021-05-30 11:57:37,475 [1] - J_50ZT
2021-05-30 11:57:37,480 [1] - S100FJ
2021-05-30 11:57:37,494 [1] - S100GF
2021-05-30 11:57:37,508 [1] - S100KK
2021-05-30 11:57:37,522 [1] - S100ZD
2021-05-30 11:57:37,535 [1] - S100ZT
2021-05-30 11:57:37,540 [1] - S150FJ
2021-05-30 11:57:37,553 [1] - S150GF
2021-05-30 11:57:37,567 [1] - S150KK
2021-05-30 11:57:37,581 [1] - S150ZD
2021-05-30 11:57:37,596 [1] - S150ZT
2021-05-30 11:57:37,602 [1] - S50FJ
2021-05-30 11:57:37,621 [1] - S50GF
2021-05-30 11:57:37,636 [1] - S50KK
2021-05-30 11:57:37,650 [1] - S50ZD
2021-05-30 11:57:37,665 [1] - S50ZT
2021-05-30 11:57:37,669 [1] - S_100FJ
2021-05-30 11:57:37,685 [1] - S_100GF
2021-05-30 11:57:37,698 [1] - S_100KK
2021-05-30 11:57:37,712 [1] - S_100ZD
2021-05-30 11:57:37,725 [1] - S_100ZT
2021-05-30 11:57:37,730 [1] - S_150FJ
2021-05-30 11:57:37,743 [1] - S_150GF
2021-05-30 11:57:37,757 [1] - S_150KK
2021-05-30 11:57:37,771 [1] - S_150ZD
2021-05-30 11:57:37,784 [1] - S_150ZT
2021-05-30 11:57:37,789 [1] - S_50FJ
2021-05-30 11:57:37,803 [1] - S_50GF
2021-05-30 11:57:37,816 [1] - S_50KK
2021-05-30 11:57:37,830 [1] - S_50ZD
2021-05-30 11:57:37,846 [1] - S_50ZT
2021-05-30 11:57:37,920 [1] - 可开1000
2021-05-30 11:57:37,935 [1] - 可开250
2021-05-30 11:57:37,949 [1] - 可开350
2021-05-30 11:57:37,964 [1] - 可开500
2021-05-30 11:57:37,977 [1] - 可开700
2021-05-30 11:57:37,991 [1] - 可开pa
2021-05-30 11:57:38,006 [1] - 可开气密性能等级
2021-05-30 11:57:38,022 [1] - 可开水密性能等级
2021-05-30 11:57:38,041 [1] - 可开逢长
2021-05-30 11:57:38,073 [1] - 固定1000
2021-05-30 11:57:38,087 [1] - 固定1500
2021-05-30 11:57:38,102 [1] - 固定2000
2021-05-30 11:57:38,116 [1] - 固定500
2021-05-30 11:57:38,130 [1] - 固定700
2021-05-30 11:57:38,145 [1] - 固定pa
2021-05-30 11:57:38,160 [1] - 固定水密等级
2021-05-30 11:57:38,178 [1] - 大气压力
2021-05-30 11:57:38,210 [1] - 样品名称重复1
2021-05-30 11:57:38,258 [1] - 样品名称重复2
2021-05-30 11:57:38,310 [1] - 样品名称重复3
2021-05-30 11:57:38,352 [1] - 样品名称重复4
2021-05-30 11:57:38,385 [1] - 样品名称重复5
2021-05-30 11:57:38,409 [1] - 样品名称重复6
2021-05-30 11:57:38,496 [1] - 检测地址1
2021-05-30 11:57:38,528 [1] - 检测地址2
2021-05-30 11:57:38,558 [1] - 检测地址3
2021-05-30 11:57:38,570 [1] - 检测地址4
2021-05-30 11:57:38,595 [1] - 检测地址5
2021-05-30 11:57:38,621 [1] - 检测地址6
2021-05-30 11:57:38,634 [1] - 检测地址7
2021-05-30 11:57:38,650 [1] - 检测方法
2021-05-30 11:57:38,663 [1] - 检测方法2
2021-05-30 11:57:38,677 [1] - 检验编号重复1
2021-05-30 11:57:38,719 [1] - 检验编号重复2
2021-05-30 11:57:38,763 [1] - 检验编号重复3
2021-05-30 11:57:38,792 [1] - 检验编号重复4
2021-05-30 11:57:38,817 [1] - 检验编号重复5
2021-05-30 11:57:38,847 [1] - 检验编号重复6
2021-05-30 11:57:38,870 [1] - 检验编号重复7
2021-05-30 11:57:38,902 [1] - 检验设备重复1
2021-05-30 11:57:38,947 [1] - 检验设备重复2
2021-05-30 11:57:39,026 [1] - 检验设备重复3
2021-05-30 11:57:39,055 [1] - 检验设备重复4
2021-05-30 11:57:39,080 [1] - 检验设备重复5
2021-05-30 11:57:39,130 [1] - 检验设备重复6
2021-05-30 11:57:39,153 [1] - 检验设备重复7
2021-05-30 11:57:39,181 [1] - 气密性能等级
2021-05-30 11:57:39,196 [1] - 淋水流量
2021-05-30 11:57:39,218 [1] - 环境温度
2021-05-30 11:57:39,250 [1] - 规格型号重复1
2021-05-30 11:57:39,297 [1] - 规格型号重复2
2021-05-30 11:57:39,344 [1] - 规格型号重复3
2021-05-30 11:57:39,387 [1] - 规格型号重复4
2021-05-30 11:57:39,420 [1] - 规格型号重复5
2021-05-30 11:57:39,446 [1] - 规格型号重复6
2021-05-30 11:57:39,458 [1] - 试件层高
2021-05-30 11:57:39,487 [1] - 试件整体气密性能等级
2021-05-30 11:57:39,508 [1] - 试件面级
2021-05-30 11:57:39,547 [1] - 集流管直径
------------------------------------------------------------
2021-05-30 12:04:01,072 [1] - System.ArgumentException: 已添加了具有相同键的项。
   在 System.ThrowHelper.ThrowArgumentException(ExceptionResource resource)
   在 System.Collections.Generic.Dictionary`2.Insert(TKey key, TValue value, Boolean add)
   在 System.Collections.Generic.Dictionary`2.Add(TKey key, TValue value)
   在 text.doors.Detection.ExportReport.GetDWDetectionReport(Model_dt_Settings settings) 位置 E:\08-GitHub\jky-doors-3x-mqzhxn\text.doors\Detection\ExportReport.cs:行号 603
   在 text.doors.Detection.ExportReport.Eexport(String fileName) 位置 E:\08-GitHub\jky-doors-3x-mqzhxn\text.doors\Detection\ExportReport.cs:行号 88
2021-05-30 12:04:17,022 [1] - System.ArgumentException: 已添加了具有相同键的项。
   在 System.ThrowHelper.ThrowArgumentException(ExceptionResource resource)
   在 System.Collections.Generic.Dictionary`2.Insert(TKey key, TValue value, Boolean add)
   在 System.Collections.Generic.Dictionary`2.Add(TKey key, TValue value)
   在 text.doors.Detection.ExportReport.GetDWDetectionReport(Model_dt_Settings settings) 位置 E:\08-GitHub\jky-doors-3x-mqzhxn\text.doors\Detection\ExportReport.cs:行号 603
   在 text.doors.Detection.ExportReport.Eexport(String fileName) 位置 E:\08-GitHub\jky-doors-3x-mqzhxn\text.doors\Detection\ExportReport.cs:行号 88
------------------------------------------------------------
2021-05-30 12:05:11,484 [1] - A_F1000A1
2021-05-30 12:05:11,503 [1] - A_F1000A2
2021-05-30 12:05:11,515 [1] - A_F1000A3
2021-05-30 12:05:11,528 [1] - A_F1000ND
2021-05-30 12:05:11,541 [1] - A_F1250A1
2021-05-30 12:05:11,553 [1] - A_F1250A2
2021-05-30 12:05:11,566 [1] - A_F1250A3
2021-05-30 12:05:11,579 [1] - A_F1250ND
2021-05-30 12:05:11,593 [1] - A_F1500A1
2021-05-30 12:05:11,606 [1] - A_F1500A2
2021-05-30 12:05:11,619 [1] - A_F1500A3
2021-05-30 12:05:11,632 [1] - A_F1500ND
2021-05-30 12:05:11,644 [1] - A_F1750A1
2021-05-30 12:05:11,657 [1] - A_F1750A2
2021-05-30 12:05:11,670 [1] - A_F1750A3
2021-05-30 12:05:11,682 [1] - A_F1750ND
2021-05-30 12:05:11,695 [1] - A_F2000A1
2021-05-30 12:05:11,708 [1] - A_F2000A2
2021-05-30 12:05:11,720 [1] - A_F2000A3
2021-05-30 12:05:11,735 [1] - A_F2000ND
2021-05-30 12:05:11,748 [1] - A_F250A1
2021-05-30 12:05:11,761 [1] - A_F250A2
2021-05-30 12:05:11,774 [1] - A_F250A3
2021-05-30 12:05:11,791 [1] - A_F250ND
2021-05-30 12:05:11,809 [1] - A_F500A1
2021-05-30 12:05:11,825 [1] - A_F500A2
2021-05-30 12:05:11,890 [1] - A_F500A3
2021-05-30 12:05:11,904 [1] - A_F500ND
2021-05-30 12:05:11,917 [1] - A_F750A1
2021-05-30 12:05:11,930 [1] - A_F750A2
2021-05-30 12:05:11,942 [1] - A_F750A3
2021-05-30 12:05:11,955 [1] - A_F750ND
2021-05-30 12:05:11,968 [1] - A_FP1
2021-05-30 12:05:11,981 [1] - A_FP2
2021-05-30 12:05:11,994 [1] - A_FP3
2021-05-30 12:05:12,006 [1] - A_FPMAX
2021-05-30 12:05:12,021 [1] - A_Z1000A1
2021-05-30 12:05:12,034 [1] - A_Z1000A2
2021-05-30 12:05:12,049 [1] - A_Z1000A3
2021-05-30 12:05:12,061 [1] - A_Z1000ND
2021-05-30 12:05:12,074 [1] - A_Z1250A1
2021-05-30 12:05:12,086 [1] - A_Z1250A2
